"0x2db3c22da3ce43dc3314f24295c1d57f78d3616c","gmydknygenes","EOS8mUepzdz9HDx3XQK2nyjgC1x3DdB7xWVZanVyx4zyKe5dLeQLw","160.7945"
"0xbc8c4c9c4c94b610353fdfd986372e86d2a26ce7","gmydmmygenes","EOS5PtpYNRaQQTN8eLaWoEuh9251RKHr6S63F4yJeRVbbeQaoWMC3","4739.9750"
"0x235536693cbf6c1d36dd5db00f00efc57d49517c","gmydmoagenes","EOS7RQXJxtJU5sUqwSHqE6EFLHLc8T9vshhw16jN3xH4y7uiFzTWE","352.8137"
"0x48ef8f9e9d44abbc2b358ae38db2f1ba213305c9","gmydomqgenes","EOS74cgsJeJsxAQum4FmLmLgbaWz97N6stRx6BcDzL2Cs9pY9NrnJ","7370.3385"
"0x5323dd9c75b182ed911d45df1977fa1c4616b331","gmydomygenes","EOS6Tm9tPZwx7jKW9J9XHkmn9V1wa2ZB5aNDDHbC9v3vjcCUPSL7f","1954.0607"
"0x56096cebe32dfdd822b1498800711aefba7e920f","gmydonagenes","EOS8LvzqpSZdpzaiC5e8CNnvd7nWXERceKvwzqpPFzkpbKhzJxKUR","1508.4376"
"0xa87b7eb6101cc65be549c25585796470fda7637f","gmydqmagenes","EOS7EJiFhA1TEbeBpG42AXheUsbS6ysNhoHP9SoudnT2Q4zfVAvpJ","149.2000"
"0xef5025c171f790d7d8e10d7f21a8cceffa16ed75","gmydqmygenes","EOS7FhtYDjmJ8u7wJDE9nhZbq1pQn9tCTqTCV9ukT5HdCbH2ReYsm","3.7676"
"0xe5afac4a6a32842c6b0c55f00629c1d105f203b7","gmydqnigenes","EOS6MNMJpZXk4Y9NC17zQQf4fyu56LyKC6DMLrpEhVJTgyqi55xFG","613.5890"
"0x9b6ad928912bf1b4842630a9ab0531c7ecaeb3f0","gmydsmagenes","EOS7rwRggQq81moGCJsuvvfR7j9jxHpPoSPN4SAkykz2XD99LAbQB","2750.0850"
"0x9d4f809df5e2bf7b726525f1af9112dc74a82112","gmydsmigenes","EOS8YLqudAyzynqfdGJoCrGeZueehAPEbpPXLMdpUgQThxTGpJ3Xe","500.0000"
"0xe509d0afe3cc21c6177fb3a0773e2101279de6c5","gmydsnqgenes","EOS8FMCmro4eTR18UXdGF99ekc6BJqHqRDCmC4SooNCimqzdU9exT","10.0246"
"0xe565a6de229dcbeafe32e397c95827999f980a5e","gmydsnygenes","EOS8GvgW8N8aTBrZV7hn1SQfVp3NT6phquGpJsMupiNU2sRKNWFmz","6.1359"
"0xf84b55bcdc7cd09bb65e1a394162d81e447a5bd9","gmydsoigenes","EOS6tpgPsQfab9FVGSMaQqgzUejDMGXCVLhxmMF9fxwstVJHzzthq","51.8323"
"0xfb4886bbb06076eaacedf1ca21a283f3d2feea08","gmytamagenes","EOS75JsDmtwraS4APTHs7CtYMp7Hj8nQmPuHYKLxjoYu85rmWAbZm","1601.4673"
"0x2a8749b1bd35a2ffba7b6bfc3fc0b8dd2bda7d9b","gmytaoagenes","EOS7KPDDrZfrcVxWp3DoUKM3Pe1oY91WxtxwqM71j9QXcQahXAeAi","5215.5065"
"0x2d2f09cd93ace9fbad1c3402f5be500ce49b6f0d","gmytcoagenes","EOS6oqfCa4UnFC9WrioWewBsdmwWCpGd8vmC8p6Uz3bsk2biKbMCj","11662.6150"
"0x8948e073188df311cf9ae55079aafa57de3a4fc2","gmytemigenes","EOS8FmuZ9KTZkjNfh2HyVyAcZxu6GN1KB9217Nmgn9wyX2SNhVvag","461.6131"
"0xa452458a76eccdf92d85af9b4f59513ba040add1","gmyteoagenes","EOS5FfMbQpN6XH2qnUo1XmsgiSyZdTPxEK3m6KFykEggLcTi8Rv8A","122.7178"
"0x1fcf0e49129aebe2fc75ec7609cb64590a1a34c8","gmytgmagenes","EOS6JG6GkLwhmFyKoQMbZudyfnmHjCZS5TuPGaFgPV9T3Wg1p4Xn6","10.0000"
"0x79bcf1d36ab6d65cd0f2e5092392fef665075528","gmytgnagenes","EOS5QxbZAwLVCJGr3DFUAigDBeib4B91pFq1DmKACZGWuaMwjpLaS","1.7803"
"0x0eab3a88e0c56441bd261e57a6bbd79aa289edca","gmytimygenes","EOS6VsF2WRyYR3BeEiMxifXuh77MMctJJdrA9KcBJ54nxcWp8Hn5x","18.4594"
"0x8a62ba45c410be3d114b96a39f854e44542839ee","gmytioagenes","EOS5KTzXCRFvSxwWhB2V9vp88DEWvi9qK3dgZyfXN7GuZebyZ2mZG","7.1977"
"0xb8892dc1bf084122a0ac2f9635dbdf200100e0de","gmytioigenes","EOS5sjbERJDWJG8V6o8XvpkUR5xHD9RxQ5Z3uRUZ7iDuKWvzt7Soi","11.0063"
"0x222de950dcf05269f529042e8a896fd4448f4254","gmytknagenes","EOS6pYEmMrNT8FGz3pC7hrBKaojuFrkRZE8phcKeTbGN23yT9FwbS","10.0000"
"0x35da3d8bd25576a5000cfa7ebe05630636f7ac87","gmytknqgenes","EOS7jMXV6VZzWFesEu83uUoouAhJns58VsXZS1M3ycSLvc9PFMJg3","2721.3931"
"0x6a23ceeb5dacac42a344e95f7e7c71c537500cff","gmytmmigenes","EOS67PArngv3exgBR9taoEJ2FZgeW87kPGMH9EHRVUyTiCoQFr1C6","306.7945"
"0xb22196b9b039110df9f6ad14dc2100e926313a10","gmytmoigenes","EOS8Gast5UWFcyPCKJ4AME6JnyyUqi5zCMYYEnu4YJ3BitDwFLrRR","5215.5065"
"0xd5062d5d904430b98ff0d0320de89947be9312ee","gmytomagenes","EOS5ZT84QPThFu57VeWr3ZWQX4CExGVidivYymhknzNphusKU1KSD","150.9972"
"0xe5a5813610f82bd902ffc9e49750b63637e6238a","gmytomqgenes","EOS7jDEr4D4ZcueJJCqqMDKrqs2ro4Jf16LLBeyeybmHiph7nT4ix","5634.9600"
"0x17d5e41cff82171fcc15e75654f282e5720af5e2","gmytonqgenes","EOS7QEVBU4pchJD9PGzY2sQtdMXVbwDKVTeHrrjYUxUi8Msu8PNZD","500.4586"
"0x279930aff999e6b324ce1b664dce7152ea54000c","gmytooagenes","EOS7BLQxf3jDuUk3v5Fd22fT4Mp6NREbmHx8qhb2buTQxZoAidvS8","1.0000"
"0x4d1985c1d7c308d5c4a085b200038bda09d75b43","gmytqmagenes","EOS7LueKExwHfwKMN3fEDqUbnR7nM2hjStPNHAb8H9v75Ehs4CG7A","201.7486"
"0x70fda5629d81bcfb8392e8efeeca2a996ff7ab65","gmytqmigenes","EOS5BHbwrzyS1Jjtn3CeGG9H9pCrmCBSLpqqFs8AVcaSz8cmQjF9E","3825.3656"
"0xea7029909379e9b7957a7be02917115b345767a1","gmytqnygenes","EOS5La8YKBduCumuy4uuDGEUb1x1CtDcSNqY836GtiY49VftQsQA6","40.0038"
"0x24e6d835f23b9716af984f6604625c6b074015cd","gmytqoagenes","EOS8KLXBceVBjsqcokxsji4QMpjhbtaM3k2hMRHX6mcmeFgxFTj1w","16487.3780"
"0x6056ac72337c92a8ffce18aa1249f205b1d76517","gmytsmagenes","EOS8c2d6BjCNobs3bbDa2xDnweFeKx3BznVr9yVb7XqTDRqpEgxh5","1196.4985"
"0x70fb115c5190e078ed3271a63d81bb34e01ecf4d","gmytsmigenes","EOS6dSjQtbpg6z3A7Ru5xCb59TJcovSdRpEcqKrv55ZExnagstVAs","18.7332"
"0xe1b09a7e5fa5054af0dc007493a204c66f1863c3","gmytsnagenes","EOS59yybmTqnAMq5ag22aVmLBDmGGQYXa5v3EMpanDgtNEwn3Pzdo","700.0000"
"0x822c6cf1f89f00a0902de18c8dae7aeb12e59a5e","gmytsnqgenes","EOS7QK4vfcc1fR6TVnuXuPYNYCsbK5sBBJyD1ogCgTKd37TZaDGGK","4749.1788"
"0xfaff866f2f854517111db3b7f9b0d4e830f89ac6","gmytsnygenes","EOS8QeT911VRE6Wgieb2pQs2mgiYrj4b4dWpbVNUQ1WvJsoPc2fdJ","619.1328"
"0x2f068332f0af01052b9234ac5c62122698e81e66","gmytsoagenes","EOS6zYB2EveQnoAMMexuDG7hxiPWgKLhPsaSKPkQGrM1xkA4Zpx1Q","49087.1195"
"0x3a82ecee4f915ffc0a8a221e3c0cb1db403a3113","gmytsoigenes","EOS52qFEAM6HDQ6XHL567UXB66viFqd75h2nXokLEpypvFNnxMMyH","41634.0000"
"0x47f771544bf4268d6ef5ac57dc029ef212f6ef89","gmzdcmqgenes","EOS7BYZPxjaa2qgWCTBnCFhPcjSesqcqwMcL332N2qGegYqKy1juF","14171.3820"
"0xf7ae30a6aec87bd90a22b5474d3de73f2c093151","gmzdcmygenes","EOS84HyCHQMc6pn34VgA8ahdtvnkW3pPa1vTCptDqzYBX2x8BUCMn","7239.3057"
"0x1a289ac97e66ee027c0a1ec59b34807e67365068","gmzdcnqgenes","EOS5PN6TcByZhUg21TXHcg4PTxjWSC5qKPM2WDVo6f7vZjpwtfhqE","15.3397"
"0x362f6c1660195a55d4a62f98fa75bccf86702dc6","gmzdcoagenes","EOS6bR2j5F7C7vW5dn5ExCET61jWdZusvGcEBrahfuUnFPw39mjwF","1881.5097"
"0x60e0d7d7de58b2539be5656c772a65e510c53192","gmzdemagenes","EOS7CZdRisjPzMknkDDS4jSWswyuW8xBxAeBYwvcqEYN7iXw4mp5J","5002.2412"
"0xb58b3f4dc8f404230d4a208a0cb1e10a01c7e92e","gmzdemygenes","EOS8Kgw4c4yuWWiJg3ga2ZLkWcvsxiqVYAu8m2CTyE3S5JeyojDi3","300.1780"
"0xd6f7c94c8e82c7e2e1234c636d509d9065b1c36f","gmzdenqgenes","EOS6UcLhyVj9i6SQxVxz6Dc5bA4qC8HCT3gt7RAyNYvHb6qmRHoZs","1000.0000"
"0x373bd78dc8ba6e17af337a81a9035a0be2f93753","gmzdgmagenes","EOS5D3f1vnFrCDPKSjMqkPWwvmeyW51gYFhpoJfB8K5sCbBdGWi3R","100.0000"
"0x53c85474acbe8fc13426f2d4fa0cc8809bc048d9","gmzdgmqgenes","EOS6pHG4qccqbvY3RxAsRa458Diy6W6LN2TT4yCbF3bZvCiAvkyvp","1.0000"
"0x98ddfb6e7a4638b0083bbeae4323626f632381b0","gmzdgnqgenes","EOS6KcMdHPQe96JBAQQx7roKrcYVvbDkizxP4o3eqywsu6CLESVqW","500.0000"
"0xda143ac6c14dc70a864d3ba5592e49a86610c07e","gmzdimagenes","EOS7SMyFuniYm1rzPziaqB3EyRNw11LyjoWne46zuD1u342keKx9t","1533.9725"
"0xe9acccb7761ad9f424473631d975faf1047e73fc","gmzdimqgenes","EOS4vjgEJFP9y5r4cya9dLCs9gMb39i9mqCJJcLf56bjiJ1hdpRMn","25.9166"
"0xe9ebee76a902b6536c0bddf79ac4c4343e5bdbfb","gmzdimygenes","EOS5u3UyCbrVB4ow5ptpN7FifM1XtwXFFRA6VBhxfH5zPrKGF6E89","1055.9824"
"0x82da9cc0c512e2c44e7501f3bcca0ff7a753a02a","gmzdinigenes","EOS8SFoskxBWoTgSESgqF45RunnkBW8p1w43T8dFZwzAjrbYpt7gq","2044.5684"
"0xd0ae5d0b312fc8218f210db6186d1f70d6fa959e","gmzdioagenes","EOS8HWpsU82Ut4LiSpaV9JakgsJtKitPtTV8M3Dfebzi1DWZrB92o","1518.0492"
"0x577fa2553af35908072af7fc61270fd98022002b","gmzdknygenes","EOS7jzM8LYwEBxSA9NNAWQsN6xbVTqBwtBMQ7yxthJNjDH28LhUtE","112.7304"
"0xe900d66059c433b86491d92d16efa0c7cd4b1050","gmzdomygenes","EOS5sVvVc6meEJeMzfefj22stAvM5eqypfFECUStrBXEvRZvX8frV","10370.6956"
"0xef642bfaf27ca6589f26add6330d94f99a70f5b6","gmzdqnygenes","EOS89mSYQ8wVQzEaTaCgvYjRxX2ibEWQn2gktXem58wEhoX1YkoaS","306.7945"
"0xad8251538e0e943b42e7c1976059fdeb9aaa4304","gmzdsnygenes","EOS5MNuhVhJoD27N4BgboxNNRSAmtvQNwkCYJjpZTv8HkUxuFuxYi","839.2560"
"0x11327fb5b84f93aef37f5f39b30baa268fea1a26","gmztamagenes","EOS4vbnWCBRCHRxwsHBadj8cW78HanTHhAM1TYEq4R2nGPgCc5vu3","16.4433"
"0xa23ee1a69c5da04a155ea4fa35682b4df3c7e95c","gmztanagenes","EOS7oHMKG7gD9UTSJhvPVJvfczZLDEP28XcQDC1JvuMyg3zuLTK54","153.3972"
"0x4c7fc46a92b09c4136fc2aa748850483a4ef2254","gmztanqgenes","EOS5ZtFcgPaWwviuXtqyFDd5TDEwxU47FfzSWL4h7LjcngZroL73y","15345.4303"
"0xff5d0049372de1fa92d10ac0cebc3f18481865a3","gmztcnagenes","EOS6xDjcdUHu5QESYRdi5CWFpyVdqy2AGffkEspuf7hYs6pfKe4ap","467.3290"
"0x483f5d9a15c1f9222ba65e5e2e93760355c795f7","gmztemqgenes","EOS8HU5edfswi4vK4P8ewaAB4jZUYXShMLSHe5SzKSEMbwAdGRBCo","1540.1084"
"0x00e79d221decbca156434407836e8b95c774c2da","gmztenigenes","EOS7G4TyM83AJdTWngN38UhqMR6TbzwZfXxnNczXaU1UmMFS7AzyQ","613.5890"
"0x648c79d95170570059b6952591e8e5d928f27f4a","gmzteoagenes","EOS8YVZCSsLsCER5hZ9RdVG4tZMhMhq3LY2m2JA8VPELpLcWYK2ih","30.6794"
"0x837e16a68df4367ea3d60b019bdace792029d958","gmztgmagenes","EOS4xSBkk3efLPhKhoADmcVq2vWDpYZbvXv5sj9kzuyDwGhuhcei8","100.9045"
"0xffce7ddb5dd69a504b3e1560ca0c08dbaf124c72","gmztgnqgenes","EOS5fW8spNV6bFusNib8Q2tnHA5UQfLCm7NhbPA5pp4iaWoLoZnNE","789.5671"
"0x3fd73d4331e368782da57a70a43753a96476adf3","gmztgnygenes","EOS64pxjihXM85WBpt8vuhyhuN51iNQAoqPLtyi7z7HqLnNJegJDV","280.0624"
"0x60abe51ae8eb9cb5477e5d7377628fbd4a948a77","gmztimagenes","EOS723XT7TRjvWCZaecq6iGxonCNhy5pjVXYFYaCgnSz3fJ2aA6dN","143.1999"
"0x74cecbbab4d5bc3337c1acd1b420e7859714ad17","gmztimigenes","EOS8BHfns7mUqykMwVQw4nei14rrKcpVdLmVABzgXT1XdZ2RyuczW","200.7572"
"0xa0c5ddd2e19769ce9f74d66f1220c51044032e53","gmztimqgenes","EOS88ceHQqUxV3oHMeJ4kRyUPcpaXmgAQdUZYhN3gE3Bjsy2EgRGn","9203.8349"
"0xa0ea874a239a85ba3674efc96782635f2878b9ed","gmztimygenes","EOS7TAXEdFbKcGj51FAFJhuhYiHNdU9YmxjoyFDSWdGcT35mYw7qH","306.7945"
"0xf91bf8ba31de92e2bea25560da831a83c26c906e","gmztioagenes","EOS5Xz7pxNPpqv5CCHZFF3LV9P19U3aUyvPbWPHbZpvyoduWF8L2w","101.2422"
"0x7ed424d52bf6feb481a3fe5dd708578410bc139a","gmztioigenes","EOS7royLCgrdjJdebnkFLp3qNKifacutDcsiYiCMnqUe58SMHAEtt","2317.6007"
"0x9922160ee81cfb192bc54c9ab4f5c8f052176386","gmztkmagenes","EOS7c3f4R2Lw5Qh4zTRSUaAk1ucGeWfRvR3TFQ9UBTqddPZ96ZqgG","24.5436"
"0x52fd0723fb3bd93b86dffc96e735fea84a30120c","gmztknagenes","EOS6LBqQStniGPPgfoKVcggdpLa6S3CcQgADAcVL4dgyKxoP794SP","61.3589"
"0x76add713d0e27a8ec1f577c38389b69e3955cee0","gmztknigenes","EOS5f21BAUxYmXtCpN9kLhoPrHRSRASQ8EZokHQYsVj8dk6nSS8FQ","183.4365"
"0xf322204c280bb3624bb698bbdd2193e668df555f","gmztknygenes","EOS8kFQVczqCSzghYqaGdem1H6Spo3N3pRqAWYcQdyByCt4vG481c","3.5890"
"0x0fb4a21bec54e4c5a5098da6c8f78755270099a9","gmztkoagenes","EOS6DozPijQrjKJyh1gZ76vsSoFrN71BHjJVSyz95cFZeLWtW1Keb","275.6651"
"0x6b76bc3364a5ed7ef1d1bdfc1c667f05f25a648c","gmztmmigenes","EOS77MQEoitABhWrTCDYYVatyordqBjckYgMkZjBA2yRyBjJHNhKU","76.6986"
"0x732cfc1a668a01b4e7dc3284e4d18e1084601333","gmztmmqgenes","EOS6i7gaeceH5v86fz5s7viAkUdi2Sic1Ydc5KQp6J7DcgmZ2vQ6t","3408.4870"
"0x8166c8dca8f28cd9a9d971765ecdf5ab43e28faf","gmztmmygenes","EOS5aXjWAUYm5UtsvAkE7rU4quMrkSdD82QZAvyqLawEzct4wWW1s","1253.9711"
"0xe72c4be0cb577ad9055d49b0678fa7675cc125c4","gmztmoagenes","EOS65GgJUqUL3KYTgvnKNrZwpGU98MU3RywEiQSoZyXTjPauPiU5i","9.0144"
"0x1f4cd1bfe248f68ad95374dddd2325431b213a7e","gmztomagenes","EOS5NvYGHA1rtmj7RydSonmJpyzwsXGZSue83FWiYTs28wjtun8Nz","37237.2754"
"0x880b0dc7386f302304b752c5a52535a6c9d9d91e","gmztomigenes","EOS6or56rT9pYTtcxph8zxLfGVkxUpKdDmmRUs5RB5zN4ERNhyrvi","1000.0000"
"0xa78c30a397d00fca8ca759d40495979ef1548e58","gmztooigenes","EOS6NFMoEvqZ7VoeF4tiVfAuQqYSp2UiNwoHZ9JNqFgYcDyiaFaMm","3407.0001"
"0x325e847c0496ce7427b49e426605c372595206a5","gmztqmigenes","EOS6qprvXMxENKRB8FQDKR1UTcAgsiVWEaZpLDd3fSbYJUjn2s6Kj","278.4532"
"0x92b9bc1e747ccb331aae0ba1c182af79a737ab2b","gmztqmqgenes","EOS8K96zK8Fg5Wxo7Egizw6X2k7eAYeH9Rduz6CFYgc59dsbJ83hf","106.7561"
"0x269acf6b9fa63d4d616048d60f86b03b58aebbfc","gmztqoagenes","EOS7K4wLebA9Sob1BfZJMHihguWPoZzFVWaEQPhNi98UTev4dwvhh","4.9479"
"0x709c21f121c6bfbd65baa8fdd5cf68725a9bb815","gmztsmigenes","EOS5LHQTSwS3J4idRSjfDKgWeW11UwaAox1k99ASNtW5TD8isZTNs","3.3558"
"0x90897b8fde83296cf0dd3b0f6eac0cbbf01e6664","gmztsmqgenes","EOS7hfkFDuaXWkvj1RMaGwNgtHsrFMwYBjKubocJyLne2wxn8hUnQ","4.9299"
"0x813508407671d8a7b610230dacbd69986441f7d1","gm2damqgenes","EOS8m81u8gYvXqC3dqesAuVfF8cpyVYMatwYzEWRY4zKxmq5fJRrb","7.6773"
"0x681f729c00096d9153131d4ca4e90daaa4173529","gm2danygenes","EOS6q5SqrVXA8rBuYxeiLYvvYh9r6pQbXGQEkt3NV5DS45Q3vNitA","1.0000"
"0xc9c8741c6221600de7852c018c9f3895a8d38f28","gm2dcmigenes","EOS5RpA2VUFLywEUApRAMn3utQeiHdMy5D6b5wEgbSDDJcA8zxzxQ","1067.8301"
"0x23f063a4bb0fe84dee19299aa6367afdb6e913a6","gm2dcnagenes","EOS85r2sKAgrCbdeLpVhfhqg4wvPcH2GpREM5zXbSzHndg3gVZfyA","1.2132"
"0x2f7042ab7b8a8acfc94e7c4871e2585c9c6917f9","gm2dcnqgenes","EOS7ZPeMng41TgDWC2t7MZVVZEqsvaiLpxz6wH23PSAQePyoEb2se","1294.5886"
"0xf6bb6f2e1383544a241b657b401563c0a40ae9c0","gm2demagenes","EOS85ftmLurobTXcwfGeH27Xt6vHicmyNwSvefquVW831Eyu6CBkx","1.0001"
"0x488273705d17a60b5b56e82e08e373ecce0dc356","gm2dgmagenes","EOS6iLTfjYRnxhV52q4QjKkX5DvLm62gLcpT8QuFVW3HXhoNg5ukA","920.3835"
"0x572110ff723e8e9ecad9daf802422f32d4d5009d","gm2dgmigenes","EOS8FHwWrX7TNnhMEtUdnTsEDiX6Fok5ZL7eq8fcJZkND9R7AfBVe","2.6657"
"0x8639dc05d54af86b5bbe6540d85be569c73be4ab","gm2dimagenes","EOS8AJBN7Yd4XtvqqGt9zdvRSdmSYxLkqNUfECybBgg6C1v6LBzJ8","46.5177"
"0xa1fbdb381fc58db7f02c762bfabe671bcbf4656d","gm2dimygenes","EOS6Ed1AfKbuQ77tFTMEZLWPKLmKpqMiNdVWpLy8eBiDCp9nJSBa1","9905.5996"
"0xba2a71b12123591e5c183947f0261686234efc77","gm2dinagenes","EOS51qRFgkqc5zUvfRZMcjcx87HrR766grQHo3Po87p3EFdV1gxxD","249.9713"
"0xfdc11e0f9ef340a22e12650fac9de9974814c40a","gm2dinygenes","EOS8SMBJwzxqmUoaULKz1v7XvsoDrUDgbfhkXr61cf8Aby3zzKUWr","516.4358"
"0x601f965bde829dee0cdeb8fcd3cb69094a64d0e9","gm2dkoagenes","EOS8YagWi86sfdEhqppT6Rq4DPqMsPcQVSBoPwvfcbLYm4PDdUzUM","695.2801"
"0x98af65afd38a8c80b758f4c5f76b1b7fdb6f9690","gm2dmmigenes","EOS5U1iDyqMYY6dPdi6HFjnhffBaCZHs1e8yPRRUy8hFGLT9Pa9mf","10.7669"
"0x3f7e7074e13bf8a2a561d84cf996af171ddc1aaf","gm2dmoagenes","EOS8YftZekJR5sgJBsKygPBpS4fgyNrGwXvJRBLKYu3ZSiL4a1GRi","3.3188"
"0x5567618518a3972a9e8865eab992107e431a883b","gm2domagenes","EOS5KQDPbtYwc3YZwDMh8gpWLLjVVXfYAZxTnPG4jUhicK6L9HEQP","312.4236"
"0x8163a1db6a6cb84828c0b66d22e2ec9dd5331ef5","gm2domygenes","EOS6pFtSXRnoQ7ddF2y1aYiDxTz7g4HU4q1STn5zYBymko782a4mi","1227.1780"
"0xb64f96e74a977e81661adc1a6688db46ee1dd1d4","gm2donqgenes","EOS7NLEZq1RJcuERMMMbnGKBhxqQzy16mkz94ZmkDY1kLUpHxaK4Y","500.0001"
"0x08d0421e2452cbfbc9d2909c8e81ceabccead4d6","gm2dooagenes","EOS7D8Khb9mhzNXT2bZ21jgfY6CxgnpWevmfFjshaSWUL1XcgJaZj","3100.2450"
"0x172dd01dee1ec607ad7c797f4f9740364d3f8584","gm2dqmigenes","EOS64yGcTLHXtncSTLHHF89kyyWNT4KQmWNGvtF7EEkrLLoyoRGx7","3.0679"
"0x17b361d9bed53cb64c95e77e41353c4993e2a187","gm2dqmqgenes","EOS66rBCERU7rEiES3RtRyg3TjjtN8CyLR66k6WwUoFa8Tm8P5b85","25.2300"
"0x4d74f5dee0b51b22bdd9dc4bde4422156d29db2f","gm2dqoagenes","EOS8K17csDRQaW4RvUAw9AzXfWeDxSumwSmzJkbcryFRUUTYytHtV","12900.0797"
"0x71772dd1ffc73b71b207cd4da9f45eeede0fab08","gm2dsmagenes","EOS57hG9oCLKLaQjCBKT9N5B12xM7aFxWFSJTw7JhSbNzJDZnLTnA","7056.2734"
"0x7c5605aeb6338c16507f3bb271040232ef958c93","gm2dsmqgenes","EOS7MraPFA1qirLsYqczwE5RM5PjXuoCBcdTWHwKmUW5KjYtehrak","61.3589"
"0x11219b8837a078147f2e68289b846150085d38bf","gm2tanigenes","EOS4tcK994U6qFGPmLguSN2w469DPi2Y2pnHcsVSaNDLdNkU3afx7","29184.2233"
"0x24b0a9602d3e264c7743fb42aff94218ae4be205","gm2tcmagenes","EOS8ggsyXWsy3JVXTtD9ZyXxLuEQUqRZaL9hEkwnnqFfhi7fPMEG7","1533.9725"
"0x3e740e540be3a99a3826c2daf38cf90258fc438d","gm2tcnagenes","EOS5vAvqHCw65SpV4QkZBsrotgVKudEmGk3xX1FMgXxFUNKZ6eini","306.7945"
"0x3f0e398ebcf00019cdf8c087224d5efec10d92ea","gm2tcnigenes","EOS7ANsNkhGfGQbg4mqpn6UVofxB5x6MfijoFb9nJj5A9yneSHnY4","343.6098"
"0xbb7283a33a34405e70f88bbacb621325c4c5bdfb","gm2tcoagenes","EOS6ASmQSEi8fKo46PHFWYXbAtF4ZrpLdiUeojsEotLkbYTcKcHCq","306.7945"
"0xd2f344dfd09bb2f82976fb01b5267fd092d3a0f7","gm2tcoigenes","EOS6DGBpVg1vci6hVo7q3TGm5wTrzfd4uzozV8MGRzTibXu5YXx7n","296.0631"
"0x146f8b18d34e99be2566e40f300c049fd8d4f53f","gm2tenqgenes","EOS7Vzi4EGk4d5sotQUqiFU9gSqiG5cMFtXgpZkBWrq8uYYhaTXqG","20.0000"
"0x47b3c1c8c059bd3df06ad5da0acb57cd206f7454","gm2tenygenes","EOS7VsA7g8hnd51W2bJj1RmwhP1zcRCaxfxnygYtySJEmT6mGbBod","4519.3588"
"0x7e40cb0fdd2edd87386908b5c1eac054f42e73d4","gm2teoagenes","EOS5pWgwJD3eyR6YrSwwPWhhEndGfKhFJjm9byfiFExz9TaS4wtXA","644.2684"
"0x925d7ef4f883b1b2e82ae9bd01a86d626dd69930","gm2tgmagenes","EOS7vTG9udFYJUgMujh9cssUrBwDtsyb9JPG2P3rDRjZGasVKbURm","21.7520"
"0x9c00c631b36ba5d93ed8f5279a4c55e6c2ba7c66","gm2tgmigenes","EOS89ASLpLEx2qXUir5gaWkBC4FvZZYRB5fkpAaQn6B2SXUAmDfe5","766986.2427"
"0xd70837a61a322f69ba3742111216a7b97d61d3a7","gm2tgmqgenes","EOS5BEg22odLd135TkFtgYHutFkppEbc6DZ4rdn1DeThMCShXjvRZ","123.2104"
"0xe3511e0e47eb12df3e171818ec10d97b8a2523ef","gm2tgnagenes","EOS4yJnZq7SpPpdFbsQxbuSYJyKBhRNGYxdyWRjVhY424gyn2tXcR","95.9725"
"0xdb520daaa80ac28b3c23d3682665ae759b1419a5","gm2tgoagenes","EOS8ZCmFVfWp6jUfFUrBrycwXeZoSXM1copDXjE6sx4bYaX8W1AA6","3.5890"
"0xc334a5f78501265eb2c4c0e063a479f1db11b9cc","gm2timygenes","EOS7tV7aykhoAei7FagYxjHZP123WSUAACdrmopHCaDZn5BUnuFhr","1938.5044"
"0x79e11028f7bad4157202b6255c456d826d3ebccc","gm2tioagenes","EOS56LuHGPJ9apwsuMf1MQJfXomVDWpmeC3yCrRq2stQnnD4gSVFF","36748.2261"
"0xc5f53a7a587787b630b65412ec3107b013da65f7","gm2tioigenes","EOS68kJ5rrQPk2UVUxQA7zPqS23eFQHKdLNa3bM6guiukP2FoCT4F","447.9511"
"0x33d26b3b40dfd7b37c4f035164c91ffd174f14d8","gm2tknqgenes","EOS6ZkHXbN4Fca8YeKrezeVoT44Hf2BsrBxdxgUNRfHtQdFYi4fWP","306.7945"
"0x4f8b7bfb2f869992ee4623fd49772a7bdc6e44bb","gm2tknygenes","EOS5faad8eL6EpFSqYfzrkDDh6JRsy6XYCQqQyLDD6Q4Ltuku2w8v","680.0001"
"0x8f6e7930cd50ddbdb1ffb019488b06a6accf19e5","gm2tkoigenes","EOS8WS8rqKAF9XNEzvNe2D7pJJzaTgUsmgtSKF28brDnZgM8vDJob","1533.9725"
"0xabff87e9c5cb54e0e3d29a69f0d157bbc62b211d","gm2tmmagenes","EOS87cVi1cn6fHziufeZgbdyzi7fHGQ4NTLwMjSxbcc9wtdGJ2Jvq","1020.5347"
"0x17ce60ce99d4e0922bc8b58b5f40f37125f2454d","gm2tmmygenes","EOS735mNwmfuJmjm9Hb7K7mWmUcV8jon65bZTroU5uwFbRkT3v6rX","2228.1510"
"0x2796f1d1e5c06a8e66af5578f135829bc60679ad","gm2tmnagenes","EOS8kgfAzKT1hHxqWYvrAugQycM67Xr7xBjRcyTtkaJFLzaRUMdiF","220.2656"
"0xace9ff6a6b4f4fe0548b87bd32d56a814892fce4","gm2tomigenes","EOS8Qr2EGLH2fzn8XDMZAe6QH979UM1LcgeeKdDXQTyXrTR5sxFrB","230.0959"
"0xc739fa3f4b87aed49037567de6ecfa26e9eaa554","gm2tomygenes","EOS5V8waSF6pktCztE1Yzk3UUCYUiEWxWmpZFvEQyddsY73zdGw8q","414.1336"
